350.0,348.23498129844666,349.9980390071869,350.0,,,350.0,350.0,,350.0,305.9455871582031,,275.0759929418564,349.99814331531525,349.8498797416687,350.0,,350.0,350.0,,253.8454920053482,350.0,350.0,349.19599294662476,349.9995827674866,350.0,349.9942421913147,349.3769884109497,350.0,350.0,350.0,347.9877293109894,239.04235363006592,,349.9999165534973,,349.9243766069412,350.0,323.34207594394684,326.7955720424652,350.0,,349.69368875026703,,349.9994158744812,350.0,349.99901950359344,350.0,350.0,350.0,350.0,338.1957411766052,350.0,323.36118519306183,350.0,325.33087730407715,,349.9937206506729,334.076988697052,332.57737159729004,350.0,349.9999165534973,,,,350.0,350.0,350.0,274.99590516090393,304.2607396841049,322.04523384571075,349.9319076538086,349.99966621398926,349.99997913837433,,350.0,350.0,350.0,350.0,350.0,349.99997913837433,350.0,350.0,,350.0,349.9987691640854,349.99922811985016,350.0,350.0,350.0,,350.0,,349.687659740448,349.89010095596313,,349.99749660491943,334.99999046325684,350.0,343.7527149915695,
350.0,336.52864694595337,349.99420046806335,350.0,,,349.99997913837433,350.0,,349.99997913837433,290.94557762145996,,290.0759816169739,349.9978095293045,349.9070405960083,350.0,,350.0,350.0,,268.8454806804657,350.0,350.0,348.90539050102234,349.99741315841675,350.0,349.9537080526352,349.98873472213745,350.0,350.0,350.0,338.95719051361084,254.04236316680908,,349.9999165534973,,349.81958866119385,350.0,338.34206461906433,341.7955607175827,350.0,,349.5400011539459,,349.99837279319763,350.0,349.9994784593582,350.0,349.9986231327057,350.0,350.0,338.7511193752289,350.0,308.36117565631866,350.0,310.330867767334,,349.9564617872238,345.6089198589325,334.7907483577728,349.999874830246,349.9996244907379,,,,350.0,350.0,350.0,259.99591648578644,309.92477536201477,307.0452243089676,349.9923646450043,349.9998539686203,349.99997913837433,,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,,350.0,349.99952018260956,349.9768018722534,350.0,350.0,350.0,,350.0,,349.98675286769867,349.99194741249084,,349.99881088733673,349.8559504747391,350.0,328.752726316452,
350.0,346.7010259628296,349.9573588371277,350.0,,,349.999937415123,350.0,,349.99968707561493,305.9455871582031,,275.0759929418564,349.9739646911621,349.98114109039307,350.0,,350.0,350.0,,253.8454920053482,350.0,350.0,349.5836228132248,349.99997913837433,350.0,349.85778629779816,349.92537796497345,350.0,350.0,350.0,343.6599224805832,239.04235363006592,,349.9998539686203,,349.4938135147095,350.0,326.4094442129135,326.7955720424652,350.0,,349.5391458272934,,349.99691247940063,350.0,349.99974966049194,350.0,349.9944508075714,350.0,350.0,340.06757140159607,350.0,322.14046716690063,350.0,325.33087730407715,,349.98648166656494,330.60891032218933,339.392551779747,349.9997913837433,350.0,,,,350.0,350.0,350.0,274.99590516090393,302.98815965652466,322.04523384571075,349.9986231327057,350.0,334.99996960163116,,350.0,350.0,350.0,350.0,350.0,350.0,350.0,334.99999046325684,,350.0,349.99981224536896,349.99057054519653,349.99901950359344,350.0,350.0,,350.0,,349.9419838190079,349.99718368053436,,349.99908208847046,349.9097526073456,349.99997913837433,343.7527149915695,
350.0,347.7134197950363,349.7938871383667,350.0,,,350.0,350.0,,349.999937415123,303.4481793642044,,290.0759816169739,349.96380507946014,349.96015429496765,350.0,,350.0,350.0,,238.84548246860504,350.0,350.0,349.7016578912735,349.9997287988663,350.0,349.5236247777939,349.9972254037857,350.0,334.99999046325684,350.0,341.104519367218,254.04236316680908,,350.0,,349.8436212539673,350.0,341.4094537496567,338.47357630729675,350.0,,349.41660463809967,,349.9862730503082,350.0,349.999874830246,350.0,349.9974340200424,350.0,350.0,341.2079721689224,350.0,307.14047849178314,350.0,322.0995157957077,,349.92383420467377,345.6089198589325,331.09025061130524,349.99908208847046,350.0,334.99999046325684,,,350.0,350.0,349.9999165534973,289.9959146976471,317.9881691932678,307.0452243089676,349.9997913837433,349.9999165534973,347.51901030540466,,350.0,350.0,350.0,350.0,350.0,350.0,350.0,331.1227113008499,,350.0,349.999937415123,349.98779594898224,349.99952018260956,350.0,350.0,,350.0,,349.9794512987137,349.99718368053436,,349.98326897621155,349.8349219560623,350.0,331.85147047042847,
350.0,344.72457468509674,348.53705763816833,350.0,,,350.0,350.0,,349.99997913837433,316.08667373657227,,275.0759929418564,349.935057759285,349.99566078186035,350.0,,350.0,350.0,,223.84549379348755,350.0,350.0,349.8982787132263,349.99536871910095,350.0,334.5236152410507,334.99721586704254,350.0,320.00000178813934,350.0,346.2126761674881,239.04235363006592,,350.0,,349.99426305294037,350.0,326.4094442129135,349.99703764915466,350.0,,349.43337738513947,,349.945592880249,350.0,350.0,349.999937415123,349.9992072582245,350.0,350.0,335.4422986507416,350.0,322.14046716690063,350.0,322.31034338474274,,349.5780944824219,338.58737647533417,342.21206307411194,349.9957859516144,350.0,320.00000178813934,,,350.0,350.0,350.0,274.99590516090393,302.98815965652466,322.04523384571075,349.99974966049194,349.9998539686203,336.3767743110657,,350.0,350.0,350.0,349.99981224536896,350.0,350.0,350.0,344.35025453567505,,350.0,349.99997913837433,349.9993532896042,349.9994784593582,349.84057545661926,350.0,,350.0,,349.99084174633026,350.0,,349.9920725822449,349.82776641845703,349.98274743556976,316.8514609336853,
350.0,346.2367296218872,345.92574536800385,350.0,,,350.0,350.0,,349.99997913837433,307.1639060974121,,290.0759816169739,349.9017000198364,349.99835193157196,350.0,,349.9477207660675,350.0,,238.84548246860504,350.0,350.0,349.96664226055145,349.9999165534973,350.0,319.5236265659332,340.4715985059738,350.0,304.9999922513962,350.0,345.55513858795166,254.04236316680908,,350.0,,349.933660030365,350.0,341.4094537496567,349.9921351671219,350.0,,349.02313351631165,,349.91071224212646,350.0,350.0,349.99997913837433,349.99952018260956,350.0,350.0,335.0963085889816,350.0,307.14047849178314,350.0,322.6043462753296,,348.2054829597473,344.1831111907959,327.21207439899445,349.97982680797577,350.0,334.99999046325684,,,350.0,350.0,350.0,259.99591648578644,317.9881691932678,307.0452243089676,349.99997913837433,349.999937415123,348.0867385864258,,349.99997913837433,350.0,350.0,349.997079372406,350.0,350.0,350.0,329.3502449989319,,350.0,350.0,349.7581720352173,350.0,348.0573445558548,350.0,,349.999937415123,,349.9945133924484,349.99997913837433,,349.9973714351654,349.4590997695923,349.93960559368134,325.06169974803925,
350.0,331.23672008514404,349.4760811328888,350.0,,,350.0,350.0,,350.0,322.1639156341553,,303.81503105163574,349.9010533094406,349.9993324279785,349.999937415123,,349.9668300151825,350.0,,223.84549379348755,350.0,350.0,349.92794394493103,349.9991863965988,350.0,333.25447738170624,347.8090912103653,350.0,290.0000035762787,350.0,347.919699549675,239.04235363006592,,349.9997913837433,,349.93163645267487,350.0,326.4094442129135,349.9952018260956,350.0,,348.6882835626602,,349.6982991695404,350.0,350.0,349.99997913837433,349.99843537807465,350.0,350.0,334.79154109954834,349.99997913837433,322.14046716690063,350.0,320.64391672611237,,341.1501854658127,329.18310165405273,340.0316059589386,346.47394716739655,350.0,320.00000178813934,,,350.0,349.99997913837433,350.0,274.99590516090393,332.9881578683853,322.04523384571075,350.0,350.0,333.0867290496826,,350.0,350.0,350.0,349.97037649154663,350.0,350.0,350.0,344.35025453567505,,350.0,350.0,349.99968707561493,341.6569769382477,348.94396364688873,350.0,,349.99866485595703,,349.9564200639725,349.9903619289398,,349.9890059232712,349.56891536712646,349.9565452337265,340.0617092847824,
350.0,320.0797766447067,334.47607159614563,350.0,,,350.0,350.0,,350.0,313.28925490379333,,290.53635597229004,349.9345988035202,349.9995827674866,349.9992072582245,,349.98808801174164,350.0,,208.84548425674438,350.0,350.0,349.9655157327652,334.99917685985565,349.9997287988663,318.25448870658875,348.93762171268463,350.0,274.9999940395355,350.0,348.14800918102264,238.54951858520508,,349.99974966049194,,349.9453216791153,349.99997913837433,341.4094537496567,349.99557733535767,350.0,,349.72829818725586,,334.6983104944229,350.0,350.0,350.0,349.9997913837433,350.0,350.0,333.6262732744217,349.99997913837433,307.14047849178314,350.0,324.0384578704834,,326.1501759290695,344.1831111907959,336.05270981788635,345.3766882419586,349.999937415123,334.99999046325684,,,350.0,349.99997913837433,349.9999165534973,259.99591648578644,329.56207394599915,307.0452243089676,349.99997913837433,350.0,348.0867385864258,,349.999937415123,350.0,350.0,349.9992698431015,350.0,350.0,350.0,329.3502449989319,,350.0,350.0,349.86076951026917,342.9137855768204,348.333802819252,350.0,,349.9903827905655,,349.97909665107727,349.99747574329376,,349.98938143253326,349.6884524822235,349.9914884567261,325.06169974803925,
350.0,315.7808005809784,349.4760811328888,350.0,,,350.0,350.0,,350.0,328.2892435789108,,305.53634464740753,349.9364346265793,349.99974966049194,349.99997913837433,,349.9036818742752,350.0,,223.84549379348755,350.0,350.0,349.9765932559967,349.91094172000885,350.0,320.30358016490936,349.45818185806274,350.0,260.00000536441803,350.0,348.9624887704849,240.0316745042801,,349.9997287988663,,334.94531214237213,349.99997913837433,336.34137213230133,349.9967247247696,350.0,,349.8022526502609,,349.6982991695404,350.0,350.0,350.0,349.98274743556976,350.0,350.0,332.8945517539978,349.99572336673737,322.14046716690063,350.0,309.5188498497009,,326.3440012931824,329.18310165405273,324.03943836688995,344.04942989349365,349.9999165534973,322.30740189552307,,,350.0,349.99997913837433,350.0,274.99590516090393,344.56206262111664,322.04523384571075,349.99997913837433,350.0,333.0867290496826,,349.99997913837433,350.0,350.0,349.99267756938934,350.0,350.0,350.0,342.78110563755035,,350.0,350.0,349.99997913837433,342.43521988391876,333.33379328250885,350.0,,349.8701572418213,,349.99294877052307,349.99405443668365,,350.0,349.58971440792084,349.9921351671219,340.0617092847824,
350.0,320.49688398838043,337.59102523326874,350.0,,,350.0,350.0,,350.0,326.5242666006088,,301.741886138916,350.0,349.9998539686203,350.0,,349.9739021062851,350.0,,208.84548425674438,350.0,350.0,349.9828517436981,349.999937415123,350.0,305.30359148979187,349.9238967895508,350.0,274.9999940395355,350.0,349.584624171257,232.0868581533432,,349.99974966049194,,325.0172436237335,350.0,345.9407866001129,349.9964326620102,350.0,,349.9554395675659,,344.90164816379547,350.0,350.0,350.0,349.9958485364914,350.0,350.0,337.43527233600616,349.999937415123,337.1404767036438,349.9975800514221,324.5188593864441,,326.49291157722473,340.18030762672424,329.0602684020996,341.4688467979431,349.99981224536896,335.59688329696655,,,350.0,349.999937415123,349.99997913837433,259.99591648578644,329.56207394599915,307.0452243089676,349.99997913837433,350.0,323.2915908098221,,349.9999165534973,350.0,350.0,349.96670484542847,349.9616354703903,350.0,350.0,327.7810961008072,,350.0,350.0,349.9957650899887,339.2075717449188,318.33380460739136,350.0,,349.7247099876404,,349.93384778499603,350.0,,349.99887347221375,349.32927787303925,349.9962240457535,349.9996244907379,
350.0,316.17352068424225,345.5426424741745,350.0,,,350.0,334.99999046325684,,350.0,330.8211147785187,,316.7418748140335,349.9997913837433,349.99997913837433,350.0,,349.9963700771332,350.0,,223.84549379348755,350.0,350.0,348.33413660526276,349.99974966049194,350.0,320.30358016490936,349.9768018722534,350.0,260.00000536441803,350.0,334.5846354961395,247.0868468284607,,349.9997913837433,,329.6264320611954,349.99997913837433,345.24761736392975,349.99513924121857,350.0,,349.9500781297684,,349.75616931915283,350.0,350.0,350.0,349.9937415122986,350.0,350.0,336.5700364112854,350.0,336.0928684473038,349.9952018260956,328.54098081588745,,323.5350877046585,325.1802980899811,314.0602797269821,340.8753961324692,349.99952018260956,320.59689462184906,,,349.9999165534973,349.999937415123,350.0,274.99590516090393,342.4358457326889,322.04523384571075,349.9999165534973,350.0,338.29160034656525,,349.99997913837433,350.0,350.0,349.8201310634613,349.9828517436981,350.0,350.0,325.33327639102936,,350.0,350.0,349.999937415123,339.3287569284439,303.3337950706482,350.0,,348.316153883934,,349.9788463115692,350.0,,349.99974966049194,349.99828934669495,349.9664545059204,350.0,
350.0,331.1735302209854,333.1234037876129,350.0,,,350.0,347.94058203697205,,349.9981015920639,338.9117330312729,,331.7418843507767,349.9998539686203,350.0,350.0,,349.99922811985016,350.0,,238.84548246860504,350.0,350.0,347.64084219932556,349.99974966049194,350.0,314.2615109682083,349.99908208847046,350.0,274.9999940395355,350.0,348.6521303653717,247.14870154857635,,349.9887764453888,,321.7334359884262,350.0,348.63794445991516,349.99071657657623,350.0,,349.9564826488495,,343.86248886585236,350.0,350.0,349.99997913837433,349.9994784593582,350.0,350.0,344.0454453229904,349.99814331531525,321.0928589105606,350.0,322.5514203310013,,332.3844850063324,340.18030762672424,329.0602684020996,342.14301109313965,350.0,311.5438252687454,,,349.9843955039978,349.9998539686203,350.0,273.4974980354309,348.9016354084015,337.04522252082825,349.999937415123,350.0,323.2915908098221,,349.999937415123,350.0,350.0,348.2442229986191,349.9849796295166,350.0,350.0,310.33328771591187,,350.0,350.0,349.9997913837433,328.6296010017395,288.3338063955307,350.0,,333.3161652088165,,349.99493062496185,349.85100626945496,,349.99997913837433,349.99939501285553,349.9862939119339,350.0,
350.0,346.1735188961029,334.15647149086,350.0,,,350.0,332.9405725002289,,350.0,323.9117443561554,,346.74187302589417,349.999874830246,350.0,350.0,,349.9995827674866,350.0,,223.84549379348755,350.0,350.0,334.41657423973083,349.9998539686203,350.0,329.2614996433258,349.9997287988663,350.0,290.0000035762787,350.0,349.9978095293045,255.38551807403564,,349.9938040971756,,326.0612219572067,349.99997913837433,349.54018890857697,349.9786376953125,350.0,,349.86166656017303,,348.83014261722565,350.0,350.0,349.9997913837433,349.99881088733673,350.0,350.0,343.9355254173279,350.0,336.0928684473038,349.999937415123,323.1283903121948,,317.3844963312149,325.1802980899811,342.4963653087616,335.7167750597,350.0,326.5438139438629,,,349.969020485878,349.99952018260956,350.0,281.129390001297,346.8784749507904,349.8181492090225,349.99997913837433,350.0,330.29473423957825,,349.99997913837433,350.0,350.0,345.67523896694183,349.9875873327255,349.99997913837433,350.0,325.33327639102936,,350.0,350.0,350.0,332.97092616558075,303.3337950706482,350.0,,318.31615567207336,,349.99426305294037,349.9950557947159,,350.0,349.9962866306305,349.9906539916992,349.9564826488495,
350.0,331.1735302209854,330.6779831647873,350.0,,,350.0,340.89260697364807,,350.0,338.9117330312729,,348.5312581062317,349.9999165534973,350.0,350.0,,349.9999165534973,350.0,,238.84548246860504,350.0,350.0,349.13687109947205,349.66510832309723,350.0,344.26150918006897,349.999937415123,350.0,304.9999922513962,349.99230206012726,349.9980390071869,240.38550853729248,,349.970543384552,,318.08321475982666,350.0,349.81316328048706,349.9802231788635,350.0,,349.2970049381256,,338.04962635040283,350.0,350.0,349.99997913837433,349.99922811985016,350.0,350.0,342.6089137792587,349.9987691640854,321.0928589105606,349.9999165534973,338.1283789873123,,332.3844850063324,340.18030762672424,339.61629271507263,349.6765822172165,350.0,311.5438252687454,,,349.9260038137436,349.9992072582245,350.0,271.7119097709656,349.19344782829285,349.86312687397003,350.0,350.0,331.8850368261337,,350.0,350.0,350.0,343.50955188274384,349.99347031116486,349.9999165534973,350.0,310.33328771591187,,350.0,350.0,350.0,327.7246654033661,308.76086354255676,350.0,,303.3161669969559,,349.9988943338394,349.70687329769135,,350.0,350.0,349.99835193157196,350.0,
350.0,316.17352068424225,331.1210423707962,334.99999046325684,,,350.0,332.87404477596283,,350.0,349.9657243490219,,349.99793469905853,349.999937415123,350.0,350.0,,349.999937415123,350.0,,253.8454920053482,350.0,350.0,334.1368615627289,346.732360124588,349.99997913837433,349.80419278144836,349.9992072582245,350.0,320.00000178813934,349.9813497066498,349.9992907047272,255.38551807403564,,349.94296431541443,,325.8649557828903,349.99997913837433,349.999937415123,349.87078309059143,350.0,,334.29699540138245,,340.11321663856506,350.0,350.0,349.99997913837433,349.9960571527481,350.0,334.99999046325684,342.65948235988617,334.9987804889679,306.0928702354431,349.9999165534973,331.26465380191803,,347.38449454307556,349.9632000923157,347.04050719738007,342.14730858802795,350.0,322.2128987312317,,,349.970605969429,349.99776780605316,350.0,286.71191930770874,349.79296922683716,349.650901556015,350.0,350.0,331.7974805831909,,350.0,350.0,350.0,328.50954234600067,349.99703764915466,349.999937415123,350.0,325.33327639102936,,350.0,350.0,350.0,336.2214595079422,323.7608730792999,349.9999165534973,,288.3161574602127,,349.99968707561493,349.99887347221375,,350.0,350.0,349.99945759773254,349.9771147966385,
350.0,301.17353200912476,321.0787147283554,320.00000178813934,,,350.0,338.660329580307,,350.0,349.7795343399048,,349.70447421073914,349.999937415123,350.0,349.99997913837433,,349.999937415123,350.0,,238.84548246860504,350.0,350.0,349.13687109947205,336.182364821434,350.0,349.9813497066498,349.99974966049194,350.0,334.99999046325684,349.999874830246,334.9993020296097,260.37153005599976,,349.8767912387848,,340.8649653196335,350.0,349.999937415123,334.87079441547394,350.0,,349.2970049381256,,334.383425116539,350.0,350.0,350.0,349.99808073043823,350.0,347.15499579906464,342.88449585437775,319.99877095222473,304.7510713338852,349.9999165534973,344.32749450206757,,332.3844850063324,349.687722325325,346.9097673892975,341.1255896091461,349.99922811985016,307.2128891944885,,,349.999937415123,349.99697506427765,350.0,271.7119097709656,348.902428150177,349.46890473365784,350.0,350.0,330.39941787719727,,349.99997913837433,350.0,350.0,313.5095536708832,349.9980390071869,349.9999165534973,350.0,340.3332859277725,,350.0,350.0,350.0,327.4774134159088,338.7608617544174,349.9998539686203,,273.3161687850952,,349.999937415123,349.10034239292145,,350.0,350.0,349.999937415123,349.97982680797577,
350.0,301.40663981437683,322.5198566913605,334.99999046325684,,,350.0,330.70535361766815,,350.0,349.6906638145447,,334.704464673996,349.999937415123,350.0,349.99997913837433,,349.99997913837433,350.0,,253.8454920053482,350.0,350.0,349.72493946552277,348.9210158586502,349.999937415123,349.3708550930023,349.99966621398926,350.0,350.0,349.999937415123,349.8582661151886,245.3715205192566,,349.14008378982544,,337.50490844249725,349.99997913837433,349.999937415123,349.87078309059143,350.0,,347.88561165332794,,330.6581646203995,350.0,350.0,349.9974340200424,349.99440908432007,350.0,332.15500712394714,342.30304062366486,304.99878227710724,313.05898427963257,349.999937415123,333.260840177536,,338.8084053993225,349.6307909488678,349.2268055677414,334.07790660858154,349.9987691640854,322.2128987312317,,,349.99981224536896,349.9957025051117,350.0,284.05066430568695,349.8389273881912,346.0508942604065,350.0,350.0,331.08432590961456,,349.99997913837433,350.0,350.0,301.20999813079834,350.0,349.9997287988663,350.0,350.0,,350.0,350.0,350.0,329.055991768837,349.99997913837433,349.9934911727905,,258.31615924835205,,349.99997913837433,349.9862939119339,,350.0,349.99981224536896,349.99749660491943,349.9921351671219,
350.0,300.00071227550507,325.9469836950302,349.8801499605179,,,350.0,337.25133538246155,,350.0,349.9303847551346,,336.80819272994995,350.0,350.0,349.9999165534973,,350.0,350.0,,268.8454806804657,349.999874830246,350.0,348.87003004550934,333.9210271835327,349.9998539686203,339.62874710559845,349.99968707561493,350.0,350.0,349.99697506427765,343.6418145895004,230.37151098251343,,349.4413673877716,,349.9982684850693,350.0,349.999937415123,349.9744653701782,349.9998539686203,,346.95172011852264,,322.77103066444397,350.0,350.0,349.9978929758072,348.6631244421005,350.0,347.15499579906464,349.989715218544,319.99877095222473,304.6022027730942,349.999937415123,328.494668006897,,323.808416724205,347.42855429649353,335.60431003570557,336.7768585681915,349.9890059232712,307.2128891944885,,,349.99820590019226,349.9961197376251,350.0,269.0506547689438,349.7892767190933,346.1530536413193,350.0,350.0,319.97513473033905,,349.999937415123,350.0,350.0,286.2099885940552,349.99507665634155,350.0,349.999937415123,349.999937415123,,350.0,350.0,350.0,321.7749923467636,349.8295187950134,349.9909043312073,,273.3161687850952,,350.0,342.0661360025406,,350.0,350.0,349.9993532896042,349.9999165534973,
350.0,298.3896732330322,323.46563935279846,334.8801612854004,,,350.0,322.25134670734406,,350.0,349.7402101755142,,350.0,350.0,350.0,350.0,,350.0,350.0,,283.84549021720886,350.0,350.0,347.63406217098236,348.9210158586502,349.99997913837433,344.8739230632782,349.9989986419678,350.0,350.0,349.9992072582245,349.3837893009186,245.3715205192566,,347.84806072711945,,349.0861564874649,349.99997913837433,349.999937415123,349.9889850616455,349.95650351047516,,346.7475891113281,,337.77101933956146,349.9932199716568,350.0,349.99361634254456,348.97210597991943,350.0,349.97815787792206,349.9836653470993,334.9987804889679,297.9663908481598,349.99997913837433,326.6468286514282,,336.79603040218353,347.69604206085205,349.9994784593582,337.13031709194183,349.2046296596527,322.2128987312317,,,349.99843537807465,349.9939292669296,350.0,267.7461564540863,349.9510586261749,344.95217502117157,350.0,350.0,333.13068449497223,,350.0,350.0,350.0,282.807457447052,334.99508798122406,350.0,349.99960362911224,349.99968707561493,,350.0,350.0,334.99999046325684,317.5679326057434,350.0,349.2914140224457,,258.31615924835205,,350.0,345.714396238327,,350.0,350.0,349.99901950359344,349.99997913837433,
350.0,308.2841753959656,338.46562802791595,348.29193353652954,,,350.0,337.25133538246155,,350.0,349.9334931373596,,350.0,350.0,350.0,350.0,,350.0,350.0,,298.845499753952,349.99624490737915,350.0,337.8008723258972,348.8556146621704,349.9985605478287,350.0,349.999874830246,350.0,350.0,349.94621872901917,349.33962523937225,230.37151098251343,,349.2599129676819,,339.9601340293884,350.0,349.999937415123,349.99057054519653,349.4801074266434,,344.8716074228287,,331.7995876073837,349.09604489803314,350.0,349.9952435493469,347.53594994544983,350.0,349.95037019252777,349.9790132045746,349.9987691640854,312.96640038490295,349.99997913837433,328.5646587610245,,321.79602086544037,349.4444340467453,349.72072541713715,349.9862104654312,343.60935389995575,307.2128891944885,,,349.998539686203,349.988317489624,350.0,252.74614691734314,348.9001542329788,329.9521863460541,349.99997913837433,350.0,318.13067495822906,,349.9732345342636,350.0,349.9919056892395,267.8074687719345,319.9950784444809,350.0,349.9952644109726,349.99952018260956,,350.0,350.0,347.8540688753128,332.5679421424866,349.99922811985016,349.4819849729538,,273.3161687850952,,350.0,343.55306923389435,,350.0,350.0,350.0,350.0,
350.0,293.2841867208481,342.8583353757858,333.2919239997864,,,350.0,347.84557819366455,,350.0,349.59985315799713,,350.0,350.0,349.99997913837433,349.99997913837433,,350.0,350.0,,313.8454884290695,334.99625623226166,350.0,327.0681083202362,349.7232913970947,349.989652633667,350.0,349.99908208847046,350.0,349.99922811985016,349.8034417629242,349.4296222925186,245.3715205192566,,349.94440376758575,,343.94451677799225,349.99997913837433,349.9922186136246,349.9973088502884,348.6915588378906,,344.06232237815857,,330.0565153360367,334.09603536129,350.0,349.9847084283829,349.66085255146027,350.0,349.9139040708542,349.96023774147034,334.9987804889679,297.9663908481598,350.0,329.6058624982834,,336.79603040218353,349.5059758424759,344.6970582008362,349.9668926000595,349.422487616539,292.21290051937103,,,349.9988943338394,349.9877542257309,350.0,249.92880523204803,346.09658122062683,314.9521768093109,349.99997913837433,350.0,313.1238430738449,,334.9732458591461,350.0,349.9959319829941,270.7438051700592,304.9950897693634,350.0,349.9371647834778,349.9955356121063,,350.0,350.0,349.8759776353836,317.5679326057434,348.9007592201233,334.4819962978363,,282.71211981773376,,350.0,342.96118319034576,,350.0,350.0,350.0,349.99997913837433,
350.0,278.2841771841049,339.4407629966736,348.29193353652954,,,350.0,340.75512886047363,,350.0,345.39648592472076,,350.0,350.0,349.9994158744812,349.99997913837433,,349.999937415123,350.0,,322.56771326065063,349.9782204627991,350.0,340.57525992393494,348.94014596939087,349.61216151714325,350.0,349.9999165534973,350.0,349.9931573867798,349.25672113895416,346.96411192417145,230.37151098251343,,349.9464690685272,,328.94452810287476,350.0,349.9942421913147,349.99749660491943,347.54331409931183,,349.95890259742737,,336.20245456695557,349.09604489803314,350.0,349.92116391658783,334.99800860881805,350.0,349.5741307735443,350.0,319.99877095222473,312.96640038490295,350.0,330.85219860076904,,322.46321737766266,349.4186908006668,347.8389859199524,349.9847501516342,349.99893605709076,307.2128891944885,,,349.999937415123,349.9958485364914,350.0,252.50669717788696,334.3757063150406,299.9521881341934,349.999937415123,350.0,319.856995344162,,349.9732345342636,350.0,349.9953895807266,255.74379563331604,295.69209814071655,350.0,349.7173458337784,349.98406171798706,,350.0,350.0,349.9996244907379,332.5679421424866,349.9146968126297,347.83310294151306,,267.7121311426163,,349.99997913837433,342.13155806064606,,350.0,350.0,350.0,349.9999165534973,
350.0,293.2841867208481,337.72063851356506,333.2919239997864,,,349.999874830246,340.8392012119293,,350.0,330.3964763879776,,350.0,350.0,349.9975383281708,349.99997913837433,,349.999937415123,350.0,,307.56772458553314,334.9782109260559,350.0,325.5752503871918,348.36300909519196,347.93555438518524,349.98291432857513,349.99968707561493,350.0,334.9931687116623,334.256711602211,347.85943031311035,245.3715205192566,,349.99274015426636,,313.9445185661316,349.9915510416031,349.99616146087646,349.99997913837433,332.54330456256866,,348.2592850923538,,325.62819719314575,349.94469583034515,350.0,349.9962866306305,319.99801993370056,350.0,348.6299753189087,350.0,317.20145642757416,297.9663908481598,350.0,315.85220992565155,,337.4632269144058,349.4059234857559,332.8389972448349,349.98938143253326,349.999937415123,316.89773201942444,,,349.99997913837433,350.0,350.0,237.50670850276947,348.5101670026779,286.0949784517288,349.99997913837433,350.0,304.8569858074188,,349.99718368053436,350.0,349.99478459358215,240.74380695819855,310.6921076774597,350.0,348.8337308168411,349.9976843595505,,350.0,350.0,349.9992698431015,317.5679326057434,350.0,346.96300625801086,,282.71211981773376,,350.0,335.12851893901825,,350.0,350.0,349.99945759773254,349.9971002340317,
350.0,278.2841771841049,333.8330954313278,318.2919353246689,,,349.957150220871,337.8550499677658,,350.0,332.0344477891922,,349.9999165534973,350.0,349.99968707561493,349.99968707561493,,349.999937415123,350.0,,322.56771326065063,349.9627411365509,350.0,310.5752617120743,349.75485503673553,349.6236979961395,349.76324141025543,349.9986857175827,350.0,319.9931591749191,319.8836773633957,346.7457950115204,230.37151098251343,,349.9997913837433,,315.16534090042114,349.99895691871643,349.99718368053436,350.0,317.5432950258255,,348.87207448482513,,327.7059108018875,349.99887347221375,350.0,349.9964326620102,317.9635316133499,350.0,349.99332427978516,350.0,315.04388451576233,282.9664021730423,350.0,330.85219860076904,,325.1523643732071,349.34903383255005,347.8389859199524,349.99288618564606,349.99997913837433,301.89774334430695,,,349.99997913837433,349.99997913837433,350.0,252.50669717788696,333.51015746593475,301.0949671268463,349.999937415123,350.0,304.166778922081,,349.2466449737549,350.0,349.99457597732544,255.74379563331604,325.6921172142029,350.0,341.7857348918915,334.9976748228073,,350.0,350.0,350.0,316.9876456260681,334.99999046325684,347.35804200172424,,277.7154892683029,,349.9998539686203,331.6718727350235,,350.0,350.0,349.99981224536896,349.97671842575073,
350.0,292.4584627151489,338.25513422489166,333.2919239997864,,,349.9354958534241,322.85504043102264,,350.0,330.05586862564087,,350.0,349.9998539686203,350.0,349.92026686668396,,349.999937415123,349.9997913837433,,307.56772458553314,349.8507350683212,350.0,325.5752503871918,349.9999165534973,349.71073269844055,334.76325273513794,349.99276101589203,350.0,304.99317049980164,334.8836660385132,348.9339917898178,245.3715205192566,,349.999937415123,,330.1653504371643,349.96737241744995,349.99712109565735,349.99997913837433,332.54330456256866,,334.17879343032837,,316.4226293563843,349.99966621398926,350.0,349.9971002340317,332.9635411500931,350.0,348.6620396375656,350.0,315.64236283302307,267.96639263629913,349.99974966049194,345.8522081375122,,340.15237390995026,349.2463946342468,332.8389972448349,346.2867349386215,349.99997913837433,286.8977338075638,,,349.99981224536896,349.9998539686203,349.99997913837433,237.50670850276947,344.24721896648407,316.0949766635895,350.0,350.0,298.645082116127,,348.11511039733887,350.0,349.9948054552078,240.74380695819855,340.6921058893204,349.9605506658554,346.21795415878296,319.9976861476898,,350.0,350.0,350.0,320.5328702926636,328.44898104667664,332.3580324649811,,292.7154779434204,,349.9957650899887,327.85300612449646,,350.0,350.0,350.0,349.9931573867798,
